mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.242874264717,0.00139932632446,0.82834865509,0.909341318316,4,8,9,"{'min_samples_split': 9, 'max_depth': 4, 'min_samples_leaf': 8}",10,0.822222222222,0.912609238452,0.811111111111,0.912609238452,0.76404494382,0.90897755611,0.808988764045,0.915211970075,0.910112359551,0.910224438903,0.842696629213,0.90897755611,0.831460674157,0.905236907731,0.797752808989,0.900249376559,0.831460674157,0.911471321696,0.863636363636,0.907845579078,0.0684853056576,0.000169144524717,0.0373313594629,0.00403920097787
0.215402293205,0.00245687961578,0.82834865509,0.909341318316,4,8,10,"{'min_samples_split': 10, 'max_depth': 4, 'min_samples_leaf': 8}",10,0.822222222222,0.912609238452,0.811111111111,0.912609238452,0.76404494382,0.90897755611,0.808988764045,0.915211970075,0.910112359551,0.910224438903,0.842696629213,0.90897755611,0.831460674157,0.905236907731,0.797752808989,0.900249376559,0.831460674157,0.911471321696,0.863636363636,0.907845579078,0.0842270459163,0.00328437353308,0.0373313594629,0.00403920097787
0.224811029434,0.00193057060242,0.824965100443,0.910961176287,4,9,2,"{'min_samples_split': 2, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.064474790772,0.00122212160014,0.0295240665864,0.00493704643729
0.186938166618,0.00184631347656,0.824965100443,0.910961176287,4,9,3,"{'min_samples_split': 3, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0127893048962,0.000982625326977,0.0295240665864,0.00493704643729
0.240226221085,0.00205461978912,0.824965100443,0.910961176287,4,9,4,"{'min_samples_split': 4, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0746866718914,0.00120941662293,0.0295240665864,0.00493704643729
0.217542529106,0.00342869758606,0.824965100443,0.910961176287,4,9,5,"{'min_samples_split': 5, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0559171929915,0.00496402004741,0.0295240665864,0.00493704643729
0.217535305023,0.00176217556,0.824965100443,0.910961176287,4,9,6,"{'min_samples_split': 6, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.048037741656,0.00103599774978,0.0295240665864,0.00493704643729
0.205222916603,0.00347650051117,0.824965100443,0.910961176287,4,9,7,"{'min_samples_split': 7, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0387456102128,0.00498206864497,0.0295240665864,0.00493704643729
0.208930110931,0.00292568206787,0.824965100443,0.910961176287,4,9,8,"{'min_samples_split': 8, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0519571239015,0.00370117439079,0.0295240665864,0.00493704643729
0.184069943428,0.00177342891693,0.824965100443,0.910961176287,4,9,9,"{'min_samples_split': 9, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0260644229106,0.000836414084447,0.0295240665864,0.00493704643729
0.206132555008,0.00267119407654,0.824965100443,0.910961176287,4,9,10,"{'min_samples_split': 10, 'max_depth': 4, 'min_samples_leaf': 9}",65,0.811111111111,0.912609238452,0.822222222222,0.903870162297,0.775280898876,0.917705735661,0.786516853933,0.918952618454,0.865168539326,0.912718204489,0.865168539326,0.907730673317,0.842696629213,0.910224438903,0.808988764045,0.903990024938,0.820224719101,0.913965087282,0.852272727273,0.907845579078,0.0503500286953,0.0014369326474,0.0295240665864,0.00493704643729
0.236380505562,0.00458688735962,0.821631767109,0.909091008151,4,10,2,"{'min_samples_split': 2, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0554455063805,0.0048894723033,0.0298247714654,0.00553132816501
0.201508831978,0.00179889202118,0.821631767109,0.909091008151,4,10,3,"{'min_samples_split': 3, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0341779359555,0.00122653294791,0.0298247714654,0.00553132816501
0.221321415901,0.00159246921539,0.821631767109,0.909091008151,4,10,4,"{'min_samples_split': 4, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.062228383927,0.000684459488531,0.0298247714654,0.00553132816501
0.209700679779,0.00142228603363,0.821631767109,0.909091008151,4,10,5,"{'min_samples_split': 5, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0517742582807,0.000129031388298,0.0298247714654,0.00553132816501
0.196613407135,0.00150845050812,0.821631767109,0.909091008151,4,10,6,"{'min_samples_split': 6, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0425356806231,0.000428643472646,0.0298247714654,0.00553132816501
0.184817123413,0.00188028812408,0.821631767109,0.909091008151,4,10,7,"{'min_samples_split': 7, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0305161256332,0.00100222915978,0.0298247714654,0.00553132816501
0.220698285103,0.00256910324097,0.821631767109,0.909091008151,4,10,8,"{'min_samples_split': 8, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0525981830689,0.00346784983597,0.0298247714654,0.00553132816501
0.223856425285,0.00343325138092,0.821631767109,0.909091008151,4,10,9,"{'min_samples_split': 9, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0714483120703,0.00485560175381,0.0298247714654,0.00553132816501
0.214104676247,0.00141267776489,0.821631767109,0.909091008151,4,10,10,"{'min_samples_split': 10, 'max_depth': 4, 'min_samples_leaf': 10}",104,0.8,0.906367041199,0.8,0.912609238452,0.775280898876,0.918952618454,0.820224719101,0.917705735661,0.876404494382,0.903990024938,0.85393258427,0.905236907731,0.831460674157,0.910224438903,0.797752808989,0.901496259352,0.808988764045,0.905236907731,0.852272727273,0.909090909091,0.0517060826643,0.000177794212831,0.0298247714654,0.00553132816501
0.276511263847,0.00356290340424,0.815988537056,0.949744693022,5,1,2,"{'min_samples_split': 2, 'max_depth': 5, 'min_samples_leaf': 1}",269,0.811111111111,0.953807740325,0.8,0.950062421973,0.752808988764,0.952618453865,0.797752808989,0.952618453865,0.842696629213,0.947630922693,0.831460674157,0.9463840399,0.831460674157,0.950124688279,0.820224719101,0.945137157107,0.831460674157,0.947630922693,0.840909090909,0.951432129514,0.0714909201365,0.0049329535508,0.0258342451222,0.00278527508095
0.292141604424,0.00215697288513,0.820445182159,0.94962124813,5,1,3,"{'min_samples_split': 3, 'max_depth': 5, 'min_samples_leaf': 1}",160,0.811111111111,0.956304619226,0.822222222222,0.951310861423,0.741573033708,0.950124688279,0.786516853933,0.953865336658,0.85393258427,0.9463840399,0.842696629213,0.950124688279,0.842696629213,0.950124688279,0.842696629213,0.945137157107,0.831460674157,0.947630922693,0.829545454545,0.945205479452,0.0680196721683,0.0013276166875,0.0320517906222,0.00346903276808
0.279526281357,0.00188562870026,0.8192969016,0.948996095573,5,1,4,"{'min_samples_split': 4, 'max_depth': 5, 'min_samples_leaf': 1}",203,0.822222222222,0.950062421973,0.844444444444,0.947565543071,0.76404494382,0.948877805486,0.752808988764,0.957605985037,0.865168539326,0.952618453865,0.831460674157,0.947630922693,0.842696629213,0.947630922693,0.797752808989,0.941396508728,0.831460674157,0.947630922693,0.840909090909,0.948941469489,0.0719953717577,0.000872341120802,0.0346313175933,0.00392169601548
0.254544425011,0.00209147930145,0.822679888775,0.947749990721,5,1,5,"{'min_samples_split': 5, 'max_depth': 5, 'min_samples_leaf': 1}",103,0.8,0.952559300874,0.844444444444,0.950062421973,0.775280898876,0.953865336658,0.797752808989,0.9463840399,0.887640449438,0.948877805486,0.842696629213,0.9463840399,0.842696629213,0.948877805486,0.786516853933,0.941396508728,0.820224719101,0.941396508728,0.829545454545,0.947696139477,0.0464016517106,0.00146894970338,0.0319972498289,0.00391006650551
0.286888051033,0.00206327438354,0.812630234934,0.948872807898,5,1,6,"{'min_samples_split': 6, 'max_depth': 5, 'min_samples_leaf': 1}",343,0.755555555556,0.953807740325,0.844444444444,0.953807740325,0.752808988764,0.951371571072,0.775280898876,0.952618453865,0.865168539326,0.948877805486,0.842696629213,0.945137157107,0.842696629213,0.950124688279,0.786516853933,0.940149625935,0.820224719101,0.945137157107,0.840909090909,0.947696139477,0.0863954610048,0.00116635652119,0.0391800273875,0.0041944803311
0.265168762207,0.00178823471069,0.819359323573,0.947999055173,5,1,7,"{'min_samples_split': 7, 'max_depth': 5, 'min_samples_leaf': 1}",172,0.788888888889,0.952559300874,0.822222222222,0.94506866417,0.752808988764,0.951371571072,0.786516853933,0.948877805486,0.898876404494,0.951371571072,0.842696629213,0.9463840399,0.842696629213,0.950124688279,0.797752808989,0.945137157107,0.820224719101,0.943890274314,0.840909090909,0.945205479452,0.0812454758577,0.000905304449406,0.0384557240672,0.00304805114469
0.276163482666,0.00181014537811,0.818260696856,0.944008873019,5,1,8,"{'min_samples_split': 8, 'max_depth': 5, 'min_samples_leaf': 1}",210,0.766666666667,0.950062421973,0.822222222222,0.941323345818,0.76404494382,0.950124688279,0.797752808989,0.941396508728,0.865168539326,0.947630922693,0.842696629213,0.941396508728,0.842696629213,0.942643391521,0.820224719101,0.942643391521,0.820224719101,0.942643391521,0.840909090909,0.940224159402,0.0572827019781,0.000981593803767,0.0315480566151,0.00357696130985
0.246818828583,0.00346350669861,0.826113381001,0.944009495682,5,1,9,"{'min_samples_split': 9, 'max_depth': 5, 'min_samples_leaf': 1}",49,0.8,0.952559300874,0.8,0.943820224719,0.775280898876,0.948877805486,0.797752808989,0.945137157107,0.898876404494,0.952618453865,0.85393258427,0.941396508728,0.85393258427,0.941396508728,0.797752808989,0.938902743142,0.842696629213,0.935162094763,0.840909090909,0.940224159402,0.0343546469062,0.00574990263137,0.035906257874,0.00551870284465
0.283565425873,0.00384645462036,0.819359039837,0.94375887496,5,1,10,"{'min_samples_split': 10, 'max_depth': 5, 'min_samples_leaf': 1}",173,0.777777777778,0.94631710362,0.822222222222,0.943820224719,0.76404494382,0.940149625935,0.797752808989,0.943890274314,0.865168539326,0.948877805486,0.85393258427,0.943890274314,0.842696629213,0.943890274314,0.808988764045,0.941396508728,0.831460674157,0.941396508728,0.829545454545,0.94396014944,0.0638426267925,0.00302380103839,0.0307569766252,0.00238814327757
0.30035803318,0.00249361991882,0.818248212462,0.948872962401,5,2,2,"{'min_samples_split': 2, 'max_depth': 5, 'min_samples_leaf': 2}",211,0.8,0.950062421973,0.8,0.955056179775,0.76404494382,0.952618453865,0.786516853933,0.947630922693,0.85393258427,0.9463840399,0.831460674157,0.947630922693,0.842696629213,0.947630922693,0.831460674157,0.945137157107,0.831460674157,0.952618453865,0.840909090909,0.94396014944,0.070852742089,0.00166539886744,0.0274211419872,0.00341495386934
0.292666506767,0.00249922275543,0.818248212462,0.948872962401,5,2,3,"{'min_samples_split': 3, 'max_depth': 5, 'min_samples_leaf': 2}",211,0.8,0.950062421973,0.8,0.955056179775,0.76404494382,0.952618453865,0.786516853933,0.947630922693,0.85393258427,0.9463840399,0.831460674157,0.947630922693,0.842696629213,0.947630922693,0.831460674157,0.945137157107,0.831460674157,0.952618453865,0.840909090909,0.94396014944,0.0976465196192,0.00237320329146,0.0274211419872,0.00341495386934
0.23894469738,0.00166091918945,0.818248212462,0.948872962401,5,2,4,"{'min_samples_split': 4, 'max_depth': 5, 'min_samples_leaf': 2}",211,0.8,0.950062421973,0.8,0.955056179775,0.76404494382,0.952618453865,0.786516853933,0.947630922693,0.85393258427,0.9463840399,0.831460674157,0.947630922693,0.842696629213,0.947630922693,0.831460674157,0.945137157107,0.831460674157,0.952618453865,0.840909090909,0.94396014944,0.036342695947,0.000638295644852,0.0274211419872,0.00341495386934
0.2491771698,0.00153391361237,0.823828736806,0.947500613775,5,2,5,"{'min_samples_split': 5, 'max_depth': 5, 'min_samples_leaf': 2}",94,0.822222222222,0.957553058677,0.811111111111,0.943820224719,0.76404494382,0.951371571072,0.786516853933,0.9463840399,0.910112359551,0.945137157107,0.842696629213,0.947630922693,0.842696629213,0.9463840399,0.786516853933,0.9463840399,0.831460674157,0.943890274314,0.840909090909,0.946450809465,0.0618684774443,0.000174153994724,0.0387680503109,0.00391230088441
0.284921455383,0.0018602848053,0.822742594484,0.946502951099,5,2,6,"{'min_samples_split': 6, 'max_depth': 5, 'min_samples_leaf': 2}",96,0.8,0.950062421973,0.8,0.947565543071,0.752808988764,0.951371571072,0.797752808989,0.942643391521,0.876404494382,0.941396508728,0.842696629213,0.951371571072,0.842696629213,0.948877805486,0.831460674157,0.943890274314,0.842696629213,0.943890274314,0.840909090909,0.94396014944,0.0729787719065,0.00153841873105,0.0332110919844,0.00357681063117
0.238720417023,0.00193927288055,0.827187038929,0.942886678505,5,2,7,"{'min_samples_split': 7, 'max_depth': 5, 'min_samples_leaf': 2}",48,0.822222222222,0.947565543071,0.822222222222,0.943820224719,0.76404494382,0.945137157107,0.786516853933,0.942643391521,0.898876404494,0.937655860349,0.85393258427,0.945137157107,0.842696629213,0.943890274314,0.808988764045,0.941396508728,0.831460674157,0.941396508728,0.840909090909,0.940224159402,0.0308096207864,0.0010088342202,0.0351045004681,0.00269908617175
